1	305	147	64	0.0305762
332	55	21	40	0.0305712
6	309	27	49	0.0305701
115	397	124	60	0.030567
67	248	49	36	0.030566
76	127	75	52	0.0305526
127	22	65	45	0.0305338
437	45	57	23	0.0305217
64	10	91	53	0.0305199
276	18	123	61	0.0305186
1	63	62	35	0.0305138
311	154	65	48	0.0305101
248	281	80	93	0.030509
1	163	47	131	0.0305084
379	109	100	38	0.0305058
9	103	53	28	0.0305013
103	342	196	81	0.0305012
341	16	52	36	0.0305005
469	112	43	24	0.0304996
194	388	57	42	0.0304963
114	247	64	81	0.0304929
188	273	39	56	0.0304878
154	185	48	57	0.0304845
206	103	66	37	0.0304831
419	280	45	85	0.0304807
397	34	56	41	0.0304785
459	5	53	124	0.0304784
341	3	53	23	0.0304765
247	88	25	49	0.03046
184	6	37	70	0.0304553
9	71	125	69	0.0304522
185	61	26	52	0.0304328
283	153	76	96	0.0304316
221	1	36	36	0.0304234
319	375	36	43	0.0304054
205	22	51	45	0.0304024
466	254	46	40	0.0304006
488	205	21	57	0.0303972
316	160	36	27	0.030395
243	48	107	51	0.0303824
176	208	35	62	0.0303819
1	32	25	66	0.0303818
384	242	128	47	0.0303805
179	5	39	62	0.0303789
169	11	27	36	0.0303778
194	60	36	46	0.0303672
311	102	70	55	0.0303621
109	167	57	26	0.0303601
232	125	147	58	0.0303556
366	109	119	47	0.0303499
109	215	38	55	0.0303478
429	214	57	23	0.0303464
232	16	48	48	0.0303453
237	281	142	68	0.0303437
354	131	119	45	0.0303337
365	370	58	27	0.0303329
6	258	74	27	0.0303297
484	64	28	92	0.030326
280	64	54	54	0.0303165
441	51	27	66	0.0303061
68	72	52	146	0.0303042
421	228	48	37	0.0302991
412	50	51	61	0.0302976
409	1	45	52	0.0302937
191	246	71	43	0.0302918
285	324	66	26	0.0302916
41	73	36	27	0.0302894
403	44	47	19	0.0302886
9	299	60	41	0.0302775
18	169	65	104	0.0302721
437	24	58	28	0.0302567
314	376	41	76	0.0302533
83	78	159	58	0.0302498
278	68	55	36	0.0302473
397	69	61	23	0.0302413
37	78	53	23	0.0302389
249	7	57	21	0.0302324
251	281	36	36	0.0302291
39	149	97	34	0.030228
355	133	39	39	0.0302226
178	26	37	21	0.0302211
81	210	73	127	0.0302148
218	33	52	34	0.0302143
105	375	74	27	0.0302139
16	73	39	29	0.0302072
384	109	73	51	0.0302031
239	32	46	24	0.0302017
109	166	56	39	0.0301942
100	203	64	64	0.0301854
169	206	41	76	0.0301821
232	375	85	49	0.030179
371	121	32	57	0.0301769
68	49	37	56	0.0301674
373	131	33	58	0.0301615
307	37	30	65	0.0301458
218	93	41	52	0.0301399
129	145	60	56	0.0301373
256	286	43	81	0.0301345
166	220	51	51	0.0301268
293	37	60	52	0.0301253
456	61	36	27	0.0301185
233	5	39	56	0.0301133
125	160	23	40	0.0301132
124	151	33	92	0.0301087
457	270	37	100	0.0301011
231	373	22	53	0.0300966
207	320	93	109	0.030092
302	10	61	48	0.0300911
107	125	69	109	0.030088
267	13	33	39	0.0300833
13	290	53	21	0.0300648
301	112	29	39	0.0300635
133	305	53	21	0.0300551
76	79	24	43	0.0300516
101	33	61	32	0.0300429
400	316	51	61	0.0300347
241	12	75	55	0.030034
35	12	58	152	0.0300224
314	24	37	70	0.0300189
204	211	26	49	0.0300182
364	280	48	48	0.030018
238	85	23	57	0.0300112
19	298	29	42	0.0300081
309	148	157	75	0.0300021
179	389	46	25	0.0299971
199	112	23	46	0.0299959
186	384	50	20	0.0299919
102	249	59	106	0.0299851
64	129	66	39	0.0299848
173	14	49	131	0.0299832
304	10	48	54	0.0299691
146	246	71	41	0.0299667
446	71	24	46	0.0299645
277	16	117	237	0.0299644
449	17	53	28	0.029964
353	385	142	68	0.029964
25	228	95	59	0.0299627
218	35	52	25	0.0299622
417	333	57	117	0.029962
283	303	28	67	0.0299517
173	156	39	71	0.0299474
421	219	48	41	0.029946
405	281	56	52	0.0299402
286	306	74	74	0.0299362
169	5	45	52	0.0299353
431	379	24	52	0.029935
428	61	37	52	0.0299335
331	155	46	23	0.0299266
176	246	36	36	0.0299227
74	251	49	36	0.0299207
334	55	81	70	0.0299203
1	163	45	65	0.0299143
145	47	42	35	0.0299066
188	238	33	89	0.0299039
446	26	50	19	0.0299005
426	61	79	110	0.0298957
97	117	31	31	0.0298951
49	107	42	31	0.0298948
148	48	87	66	0.0298827
200	373	49	32	0.029882
184	238	47	88	0.0298793
15	258	49	27	0.0298693
167	52	61	42	0.0298616
67	202	51	48	0.0298613
166	54	65	61	0.0298574
101	142	29	39	0.02985
157	153	91	119	0.0298481
369	357	103	99	0.0298439
216	56	189	71	0.0298364
66	116	64	79	0.029832
210	186	123	80	0.0298255
142	145	48	61	0.0298221
73	87	133	65	0.0298205
34	58	45	42	0.0298162
45	208	117	65	0.0298148
50	230	62	25	0.029813
161	193	30	67	0.0298106
334	109	101	108	0.0298009
208	375	50	20	0.0297933
121	56	27	36	0.0297926
334	148	51	45	0.0297899
115	206	127	85	0.0297896
433	364	22	37	0.0297833
345	127	58	170	0.0297807
169	384	78	72	0.0297775
106	154	109	54	0.0297694
37	268	42	45	0.0297688
396	360	49	27	0.0297687
73	159	57	23	0.0297531
206	376	36	27	0.029752
337	167	57	21	0.0297475
266	147	204	88	0.0297404
326	29	46	25	0.0297324
409	331	47	76	0.0297262
105	381	74	27	0.0297238
50	24	64	68	0.0297179
113	256	35	77	0.0297126
201	22	36	27	0.0297075
193	292	80	34	0.0297035
105	213	31	31	0.0296867
193	280	83	77	0.0296858
253	9	64	52	0.029682
16	166	75	146	0.02968
320	146	58	65	0.0296627
142	59	85	52	0.0296453
124	54	89	32	0.0296428
275	43	62	35	0.029642
176	158	52	24	0.02964
115	250	39	77	0.0296393
327	386	26	46	0.0296368
380	59	25	58	0.0296292
415	203	66	25	0.0296238
74	146	45	81	0.02962
167	384	111	45	0.0296188
74	241	43	60	0.0296188
64	73	42	51	0.0296114
186	374	64	56	0.0296061
103	215	112	61	0.0296055
284	242	77	114	0.0296011
218	11	58	106	0.0295898
449	88	21	37	0.0295772
124	4	83	89	0.0295765
249	29	31	31	0.0295755
1	43	25	46	0.0295749
248	25	67	30	0.0295681
209	171	102	139	0.0295661
15	269	47	19	0.0295649
1	197	60	48	0.0295546
77	24	57	23	0.0295515
198	211	27	52	0.0295477
176	131	88	52	0.0295313
226	389	71	45	0.0295298
286	127	75	141	0.0295274
446	31	36	27	0.0295167
86	50	66	25	0.0295148
350	58	64	75	0.0295062
134	36	49	27	0.0295003
320	16	55	75	0.0294935
413	213	20	53	0.0294919
40	83	53	154	0.0294907
173	30	49	26	0.0294854
185	60	53	24	0.0294694
148	282	86	39	0.0294657
67	209	117	36	0.0294647
473	208	31	66	0.0294618
167	320	218	160	0.0294511
176	161	52	36	0.0294469
85	24	49	27	0.0294462
449	94	21	37	0.0294462
181	226	29	45	0.029446
430	313	61	121	0.0294426
51	4	36	27	0.0294423
86	66	84	84	0.0294371
316	159	76	41	0.0294369
354	116	49	75	0.029436
199	21	82	28	0.0294344
410	24	47	19	0.0294253
268	13	39	33	0.0294156
81	240	35	70	0.0294125
73	75	39	33	0.0294097
361	131	45	35	0.0294028
141	385	61	28	0.0294021
1	132	53	23	0.0293995
12	93	82	30	0.0293991
449	88	29	45	0.0293937
193	191	88	139	0.0293894
423	333	28	46	0.0293842
187	226	29	45	0.0293842
287	242	56	111	0.0293823
346	61	70	58	0.0293812
285	321	48	60	0.0293756
477	18	30	77	0.0293715
200	375	47	20	0.0293709
471	145	34	80	0.0293679
369	358	52	37	0.0293658
436	71	27	36	0.029365
76	78	100	52	0.029364
268	13	24	40	0.0293628
340	16	37	23	0.0293619
231	130	36	27	0.029353
253	79	39	45	0.0293521
117	160	33	45	0.0293505
50	68	46	34	0.0293473
105	170	66	24	0.029342
448	16	27	36	0.0293403
308	36	25	46	0.0293383
425	377	31	31	0.0293287
371	326	74	79	0.0293248
407	374	49	36	0.0293211
232	373	52	81	0.0293196
176	111	69	69	0.029315
118	166	24	37	0.0293123
91	28	43	23	0.02931
333	94	51	73	0.0293097
278	289	37	60	0.0293044
133	19	56	43	0.0293023
120	57	61	117	0.0293003
79	271	37	116	0.0292974
130	31	44	18	0.029297
13	119	40	21	0.0292857
454	71	17	53	0.0292851
392	84	62	27	0.0292851
185	21	52	39	0.0292839
43	60	34	43	0.0292831
288	13	49	36	0.029283
46	201	36	36	0.02928
156	183	70	52	0.029267
339	15	36	46	0.0292669
147	37	35	89	0.0292662
326	21	47	20	0.0292579
428	241	33	89	0.029256
229	131	40	21	0.0292527
416	196	69	64	0.0292506
401	108	81	37	0.02925
247	86	27	36	0.0292454
445	214	44	19	0.029238
385	130	19	47	0.0292373
49	85	129	71	0.0292341
186	127	127	353	0.0292262
14	13	61	51	0.02921
68	46	37	76	0.0292054
85	70	113	44	0.0291996
229	131	49	25	0.0291929
333	21	31	31	0.0291923
105	213	24	57	0.0291796
427	379	45	45	0.0291758
303	101	113	302	0.0291744
447	112	65	81	0.029159
121	61	211	91	0.0291571
336	376	36	27	0.0291545
357	131	113	61	0.0291539
114	5	64	60	0.0291526
234	11	125	322	0.0291479
82	80	50	19	0.0291374
260	11	55	80	0.0291309
146	22	36	27	0.0291299
116	159	76	45	0.0291281
166	385	36	27	0.0291233
1	8	93	43	0.0291223
53	53	53	32	0.0291222
340	397	45	45	0.0291219
247	88	42	48	0.0291147
171	39	115	47	0.0291131
153	39	46	117	0.0291117
351	155	26	49	0.0291067
331	28	36	27	0.0291033
1	200	36	49	0.0291026
141	377	52	25	0.0290963
325	377	72	28	0.0290938
32	185	46	24	0.0290922
34	220	151	93	0.0290835
193	287	103	39	0.0290784
69	6	48	41	0.029075
184	20	43	23	0.0290704
88	233	41	60	0.0290639
301	157	93	67	0.02906
145	63	50	19	0.0290584
40	209	42	29	0.0290496
292	265	96	64	0.0290458
330	15	64	68	0.0290449
73	29	61	121	0.0290425
176	50	60	64	0.0290412
397	364	48	45	0.029041
141	182	28	77	0.0290319
127	380	66	25	0.0290254
333	369	52	41	0.0290157
51	3	71	39	0.0290107
41	245	21	49	0.0290035
234	1	42	100	0.0290021
106	274	51	48	0.0289938
314	12	36	55	0.0289932
65	248	25	66	0.0289842
105	69	85	208	0.0289841
53	13	31	31	0.0289574
473	1	31	31	0.0289569
200	351	49	75	0.0289534
32	241	84	186	0.0289427
185	343	132	85	0.028931
31	269	88	128	0.0288806
145	56	103	41	0.0288798
34	250	155	51	0.0288789
37	277	45	45	0.0288762
87	258	72	68	0.028874
205	107	45	33	0.0288724
146	22	48	123	0.028862
298	19	39	31	0.0288546
123	289	73	48	0.0288532
268	40	48	42	0.0288494
348	332	66	25	0.0288464
33	211	133	52	0.0288447
343	153	91	116	0.0288435
442	61	66	27	0.0288368
477	141	31	31	0.0288341
449	15	46	27	0.0288332
85	11	56	41	0.0288275
291	320	26	72	0.0288246
84	256	66	78	0.0288192
178	61	48	48	0.0288168
97	56	80	37	0.0288167
109	205	32	77	0.0288106
249	1	60	43	0.0288081
325	117	64	64	0.0288078
381	368	56	41	0.028799
280	310	22	43	0.0287952
293	63	52	41	0.0287931
1	199	45	35	0.0287923
67	231	51	69	0.0287871
81	251	49	36	0.0287851
394	76	37	23	0.0287835
46	239	44	19	0.0287657
43	74	69	97	0.0287653
357	376	64	41	0.0287611
229	75	102	61	0.02876
195	265	30	61	0.028747
34	180	47	131	0.0287415
111	169	36	27	0.0287379
143	223	68	90	0.0287373
89	46	60	41	0.0287324
241	37	123	115	0.0287247
298	4	48	45	0.0287239
86	236	127	76	0.0287237
107	137	19	47	0.0287195
370	401	71	36	0.0287159
322	373	37	23	0.0287147
305	38	46	34	0.0287044
124	36	92	33	0.0287039
32	249	63	97	0.0287002
477	41	28	53	0.0286898
448	89	37	23	0.0286769
75	43	28	49	0.0286735
340	10	37	23	0.0286724
460	133	49	19	0.0286702
361	157	23	40	0.0286671
145	59	83	37	0.0286635
1	214	61	51	0.0286616
431	371	36	36	0.0286572
389	88	89	45	0.0286546
346	331	36	36	0.02865
396	365	47	19	0.0286456
285	333	50	20	0.0286445
409	13	43	48	0.0286417
347	364	35	42	0.028639
130	4	45	51	0.0286359
286	1	51	61	0.0286212
40	88	48	51	0.0286065
319	40	31	42	0.0286044
73	49	41	56	0.0285891
476	40	36	27	0.0285806
73	67	32	72	0.0285781
67	214	33	45	0.0285761
321	86	74	74	0.0285733
59	127	60	164	0.0285639
289	10	57	22	0.0285486
145	55	42	31	0.0285473
84	231	35	70	0.0285465
343	353	32	53	0.0285444
227	125	32	53	0.0285359
175	220	51	51	0.0285356
5	270	32	77	0.0285329
173	60	53	22	0.0285197
173	36	49	24	0.0285189
355	113	81	219	0.0285164
381	401	48	52	0.0285129
249	321	52	56	0.0285102
178	61	37	71	0.0285061
167	33	60	64	0.0285014
335	134	59	141	0.0284839
336	67	70	55	0.0284791
419	361	19	44	0.0284738
191	239	19	50	0.0284726
346	326	71	37	0.028471
61	10	113	43	0.028468
204	59	26	62	0.0284634
67	221	26	61	0.0284607
51	225	70	55	0.0284544
99	106	29	42	0.0284373
36	13	110	79	0.0284349
276	3	72	30	0.0284273
39	233	77	30	0.0284271
430	363	39	35	0.0284261
309	152	101	59	0.0284203
325	125	123	131	0.028416
176	161	52	25	0.0284069
147	36	37	120	0.0284066
463	204	40	23	0.0284065
193	238	79	52	0.0284039
101	12	75	55	0.0284033
67	219	174	70	0.0283975
262	268	39	45	0.028396
460	140	43	21	0.0283891
336	96	74	79	0.0283851
185	69	124	59	0.0283792
169	23	46	32	0.0283765
212	184	23	40	0.0283687
419	221	58	33	0.0283654
10	269	91	108	0.0283522
311	160	27	36	0.0283505
328	99	77	35	0.0283452
101	35	65	22	0.0283417
441	61	53	21	0.0283345
185	63	53	32	0.0283343
109	153	88	48	0.0283311
193	203	40	21	0.028327
190	211	39	27	0.0283263
260	270	123	50	0.0282987
266	304	57	45	0.0282982
493	61	19	50	0.0282912
166	382	65	52	0.0282899
4	263	36	31	0.0282893
7	306	27	36	0.0282882
398	74	25	49	0.0282852
76	111	74	74	0.0282834
254	37	152	84	0.0282828
16	269	85	45	0.0282799
449	97	31	31	0.0282774
146	37	36	27	0.0282766
421	22	31	42	0.028276
237	281	61	22	0.0282756
460	4	51	51	0.0282651
418	364	23	43	0.0282599
334	43	36	29	0.0282525
220	94	54	51	0.0282497
106	29	76	41	0.0282485
427	314	72	164	0.0282417
232	375	75	64	0.0282391
66	36	79	74	0.0282379
28	177	54	69	0.0282349
456	258	47	17	0.0282266
428	228	32	46	0.0282135
320	156	56	17	0.0282099
327	373	23	57	0.0282098
4	80	37	21	0.028204
284	148	153	163	0.0281994
202	211	27	36	0.0281948
168	139	64	90	0.0281898
418	94	43	22	0.0281868
242	88	49	36	0.0281843
311	17	66	25	0.028157
138	47	72	34	0.0281514
85	46	48	61	0.0281412
103	223	33	42	0.0281389
448	99	19	53	0.0281361
41	250	58	25	0.0281352
145	50	113	113	0.0281314
409	357	30	57	0.0281294
206	61	20	65	0.0281279
123	157	23	65	0.028127
177	371	72	26	0.028125
343	401	86	32	0.0281224
1	330	69	93	0.0281131
279	305	40	100	0.0281099
53	234	49	23	0.0280993
73	46	41	76	0.028099
46	107	46	25	0.0280981
127	153	62	27	0.0280959
65	205	31	31	0.0280938
296	37	43	64	0.0280896
193	22	96	54	0.0280887
196	1	75	55	0.0280822
334	10	61	42	0.0280789
111	159	82	28	0.0280784
76	79	36	45	0.0280777
346	154	42	42	0.0280746
205	375	49	26	0.0280702
133	305	53	28	0.028065
435	23	28	77	0.0280645
159	220	69	51	0.0280604
49	78	28	72	0.0280599
311	10	66	25	0.0280584
168	15	70	27	0.0280569
149	226	64	64	0.0280541
196	16	42	51	0.0280485
243	88	36	49	0.028048
13	79	43	23	0.0280391
355	67	53	124	0.0280362
114	166	73	51	0.0280359
486	109	26	70	0.0280327
178	208	51	42	0.0280268
341	119	66	145	0.0280262
132	302	74	25	0.0280165
67	268	31	39	0.0280133
79	51	27	36	0.0280107
309	34	30	83	0.0280106
436	1	45	29	0.0280067
161	191	43	71	0.0280063
202	7	39	31	0.0279933
147	145	28	57	0.0279921
153	150	32	82	0.0279915
130	4	68	81	0.0279914
459	121	43	36	0.0279907
1	268	67	180	0.0279904
209	187	29	39	0.0279867
200	340	96	86	0.0279779
65	204	38	89	0.0279766
65	67	28	77	0.0279693
231	131	36	36	0.0279494
298	68	43	25	0.0279407
78	156	49	27	0.0279406
26	91	66	43	0.0279376
168	186	26	43	0.0279287
150	221	64	56	0.027916
446	203	61	37	0.0279152
481	25	31	27	0.0279098
293	302	33	66	0.0279028
441	68	28	49	0.0278768
183	185	98	117	0.0278762
125	159	65	23	0.0278673
134	191	82	136	0.0278659
73	75	39	96	0.0278657
186	53	41	48	0.0278653
483	60	29	66	0.0278619
260	11	87	28	0.0278492
389	331	57	26	0.0278461
159	59	53	19	0.0278405
106	167	77	26	0.0278346
356	365	85	52	0.0278292
199	113	39	31	0.0278228
217	139	24	43	0.027814
309	160	46	25	0.0278121
334	22	36	49	0.0278111
428	197	39	60	0.027806
348	333	66	31	0.0278045
181	284	48	43	0.0278002
169	355	81	68	0.0277948
95	169	85	54	0.0277928
89	52	53	17	0.0277923
145	182	32	67	0.027788
65	282	111	45	0.027779
445	168	56	41	0.0277684
196	199	36	27	0.0277684
426	213	27	66	0.0277674
85	69	49	36	0.0277465
66	43	76	41	0.02774
211	211	18	50	0.0277383
49	271	132	66	0.0277374
106	44	55	145	0.0277325
68	124	61	51	0.0277272
45	99	49	23	0.0277221
310	17	42	31	0.0277219
256	4	51	48	0.0277218
368	333	89	79	0.0277207
408	323	32	46	0.02772
425	248	41	131	0.0277186
185	16	33	39	0.0277153
288	1	100	43	0.0277126
333	37	28	57	0.0277084
146	56	36	36	0.0277065
46	84	44	17	0.0277048
105	166	32	77	0.027704
454	11	27	36	0.0276956
37	269	61	32	0.027695
344	129	49	38	0.0276946
109	56	49	36	0.0276893
70	109	68	80	0.0276881
466	98	46	36	0.0276821
61	250	40	22	0.0276794
91	5	68	60	0.0276652
185	191	49	137	0.0276573
280	56	76	44	0.0276492
1	83	82	30	0.027641
10	145	42	61	0.0276402
273	262	31	86	0.0276335
148	121	67	109	0.0276252
66	101	69	74	0.0276233
208	353	39	52	0.0276231
460	163	45	51	0.0276159
432	271	61	70	0.0276
394	94	100	53	0.0275846
257	31	58	33	0.027583
225	37	31	31	0.0275742
107	172	19	47	0.0275694
76	80	37	23	0.0275681
120	203	26	66	0.0275667
283	310	23	43	0.0275634
409	321	43	56	0.0275555
355	154	23	43	0.0275495
214	131	49	36	0.0275489
361	276	68	68	0.0275459
117	172	112	58	0.0275453
406	365	48	31	0.0275429
36	225	75	55	0.0275383
15	265	47	19	0.0275326
466	116	36	36	0.0275227
469	40	38	55	0.0275091
126	313	172	91	0.0275057
33	271	105	105	0.0274953
176	161	36	36	0.0274831
243	31	72	26	0.0274815
46	97	58	87	0.0274805
196	30	88	44	0.0274792
225	184	77	213	0.0274789
386	280	106	53	0.0274774
52	279	39	35	0.0274589
1	169	29	45	0.0274535
280	76	42	45	0.0274523
25	213	57	23	0.0274502
383	360	66	27	0.0274484
428	46	64	60	0.0274452
235	1	27	36	0.0274396
185	15	53	32	0.0274385
256	308	46	25	0.0274356
249	3	57	28	0.0274222
67	50	45	65	0.0274161
226	75	75	61	0.0274108
67	196	27	39	0.0274102
446	3	58	27	0.0274102
130	56	27	36	0.0274077
361	35	48	123	0.0274064
430	333	53	109	0.0274041
382	126	91	51	0.0274037
145	16	52	39	0.0274028
427	133	76	37	0.0274025
205	281	152	105	0.0273927
230	75	111	49	0.0273896
199	113	161	114	0.0273895
102	51	50	19	0.0273889
10	307	23	40	0.0273889
232	6	58	85	0.0273861
442	58	47	21	0.0273817
69	395	161	72	0.027381
243	74	41	93	0.0273768
70	13	36	42	0.0273762
412	31	40	22	0.0273715
173	289	56	41	0.0273699
263	13	27	39	0.0273693
186	210	44	17	0.0273597
159	15	56	138	0.0273596
445	214	49	27	0.0273562
282	148	79	224	0.027354
209	139	29	42	0.0273528
204	57	22	53	0.0273524
114	68	44	113	0.027351
445	86	49	25	0.0273457
48	208	47	85	0.0273436
121	213	57	30	0.0273287
1	159	66	27	0.0273232
242	74	49	24	0.0273225
21	39	80	55	0.0273136
87	43	19	47	0.0273136
445	165	47	18	0.0272974
139	18	40	49	0.0272973
89	144	64	153	0.0272957
269	309	30	57	0.027292
45	193	30	57	0.0272905
117	238	101	69	0.0272856
309	377	48	60	0.0272853
309	10	27	70	0.027284
185	25	31	31	0.0272822
134	153	81	164	0.0272821
221	88	82	55	0.0272791
238	3	87	28	0.0272775
56	186	19	47	0.0272747
113	236	103	40	0.0272692
1	59	72	30	0.0272613
187	229	23	43	0.0272565
103	1	36	46	0.0272532
243	88	18	50	0.0272529
210	1	82	32	0.0272415
424	331	49	75	0.027231
396	109	75	55	0.0272274
429	352	33	45	0.0272269
76	94	105	74	0.0272257
125	173	60	60	0.0272226
159	113	67	117	0.027219
46	148	69	45	0.0272158
40	97	37	23	0.0272146
288	45	101	156	0.0272114
63	215	53	102	0.0272114
120	200	26	43	0.0271972
1	109	89	34	0.0271941
406	10	51	54	0.0271898
230	88	61	54	0.0271847
103	171	123	51	0.0271752
449	89	31	31	0.0271726
401	109	52	48	0.0271688
1	276	32	72	0.0271619
379	401	74	36	0.0271537
215	2	50	17	0.0271512
44	197	38	46	0.0271459
36	226	64	84	0.0271452
221	131	57	21	0.0271449
246	69	66	43	0.0271399
82	29	53	18	0.0271305
193	232	36	46	0.0271303
406	336	36	36	0.0271216
63	342	233	138	0.0271205
347	154	31	42	0.0271161
395	48	55	137	0.0271156
345	129	59	121	0.0271143
48	5	45	115	0.0271096
418	197	70	107	0.0271073
268	1	84	151	0.0271043
440	355	35	77	0.0271021
67	110	103	61	0.0270988
257	43	58	35	0.0270947
121	57	73	105	0.0270929
205	2	57	21	0.0270884
204	11	77	32	0.0270871
357	148	29	39	0.0270855
49	59	56	43	0.0270842
16	276	41	71	0.0270801
358	39	55	102	0.0270788
59	232	57	48	0.0270776
264	36	52	27	0.0270707
444	29	43	64	0.0270662
409	266	43	76	0.0270648
130	385	50	18	0.0270644
235	1	33	42	0.0270415
186	59	70	39	0.0270389
336	366	36	36	0.0270385
187	179	39	96	0.0270349
167	8	62	35	0.0270308
487	208	24	62	0.0270284
179	59	47	18	0.0270265
150	60	72	72	0.0270162
43	116	119	83	0.0270152
184	22	52	111	0.0270087
221	33	72	32	0.0270073
316	149	36	33	0.0270067
67	71	27	36	0.0270034
158	366	58	37	0.0269968
13	289	53	28	0.0269847
331	19	72	30	0.0269815
209	1	60	60	0.0269709
228	76	55	70	0.0269697
438	33	66	26	0.0269624
477	61	35	123	0.0269621
152	191	61	137	0.0269581
431	376	41	66	0.0269578
9	103	52	37	0.0269572
169	186	19	44	0.0269562
427	380	32	72	0.026955
337	165	49	27	0.026949
74	78	139	52	0.0269489
142	190	45	48	0.0269453
431	379	37	86	0.0269446
14	46	61	51	0.0269445
100	375	39	33	0.0269409
64	250	66	25	0.0269279
148	139	42	45	0.0269254
185	64	22	40	0.0269224
343	166	43	23	0.0269179
264	198	171	75	0.026915
244	318	62	33	0.0269129
199	106	89	34	0.0269112
275	77	26	53	0.0269065
233	27	53	23	0.0268985
241	40	75	55	0.0268978
270	45	47	20	0.0268967
166	284	66	43	0.0268914
123	258	27	66	0.0268882
431	385	43	27	0.0268812
160	175	48	123	0.0268757
99	382	103	37	0.0268674
81	265	97	43	0.0268661
106	177	47	18	0.0268575
321	355	34	77	0.026856
169	379	77	101	0.0268509
146	194	33	58	0.0268501
397	39	53	24	0.0268493
409	34	43	23	0.0268302
403	36	47	19	0.026828
74	271	55	105	0.0268267
31	269	74	39	0.0268255
1	309	69	133	0.0268184
53	196	29	45	0.0268147
353	151	32	49	0.0268143
296	64	36	46	0.0268037
314	4	137	55	0.0268037
313	150	61	23	0.0267973
110	212	26	66	0.0267967
1	267	51	137	0.0267843
441	40	18	53	0.0267807
41	237	28	49	0.0267744
410	280	51	137	0.0267736
280	77	37	23	0.02677
251	268	109	212	0.0267658
441	35	71	28	0.0267593
228	37	44	19	0.0267589
163	40	48	94	0.0267577
460	4	52	38	0.0267571
1	202	24	37	0.0267508
130	381	48	33	0.0267362
202	361	45	29	0.0267256
127	381	66	33	0.0267238
1	250	47	70	0.0267176
117	153	60	52	0.0267173
455	282	55	174	0.0267137
118	160	45	42	0.0267099
61	50	33	62	0.0267067
200	26	43	34	0.0267059
361	130	89	92	0.0267032
36	24	71	45	0.0266971
81	78	47	19	0.0266933
301	10	43	24	0.0266837
277	313	96	43	0.0266725
113	167	53	20	0.0266725
271	37	65	48	0.0266641
81	252	43	28	0.0266634
312	38	66	33	0.0266625
211	26	27	36	0.0266598
64	201	66	37	0.0266574
201	1	35	66	0.0266566
136	44	76	45	0.0266555
483	162	27	49	0.0266539
437	61	58	27	0.0266457
228	375	70	80	0.0266456
134	145	45	56	0.0266424
161	157	171	130	0.0266397
221	109	31	31	0.0266225
170	16	47	76	0.0266113
233	391	41	76	0.0266075
256	6	27	36	0.0266062
91	121	36	27	0.0266055
407	20	49	24	0.0266023
166	204	74	86	0.0265962
239	88	58	31	0.0265949
208	379	36	91	0.0265912
193	235	67	97	0.0265905
127	160	31	36	0.026586
448	95	37	21	0.0265786
233	33	52	56	0.0265724
379	383	40	21	0.0265677
81	270	86	43	0.0265647
179	361	43	36	0.026562
