1	238	-180	42	0.007492
649	582	318	112	0.000000
639	156	516	72	0.000000
364	677	-38	131	0.000000
19	226	7	150	0.056222
561	503	113	21	0.082465
626	154	525	120	0.002360
470	155	469	96	0.139526
605	52	691	81	0.099431
596	409	232	19	0.000000
706	663	135	167	0.000000
426	1	463	48	0.165689
586	703	-92	28	0.000000
66	756	-647	38	0.000000
131	772	-592	27	0.000000
597	513	123	35	0.078591
836	11	875	23	0.000000
102	199	39	117	0.044536
591	680	-65	51	0.000000
766	10	837	182	0.000000
488	146	561	153	0.113527
205	559	-267	242	0.005948
772	110	714	86	0.000000
169	239	2	41	0.000000
508	733	-152	98	0.000000
133	235	-70	64	0.000000
517	476	128	63	0.287120
9	91	-38	24	0.000000
598	409	209	40	0.020681
628	8	647	63	0.010964
599	411	205	45	0.025978
602	200	423	72	0.018785
301	500	118	127	0.145411
525	510	79	57	0.211169
201	652	-352	155	0.000000
613	716	-2	116	0.000000
657	142	578	187	0.000000
657	41	694	23	0.000000
586	632	15	99	0.000000
586	680	-71	51	0.000000
79	713	-582	32	0.000000
613	718	-2	49	0.000000
593	514	139	25	0.061619
235	553	-267	124	0.006698
200	656	-311	64	0.000000
616	163	523	112	0.010224
526	729	-111	41	0.000000
607	163	511	98	0.005436
586	9	654	39	0.334085
496	742	-76	89	0.000000
496	385	218	34	0.094763
538	501	86	94	0.275319
809	24	876	87	0.000000
223	436	-62	153	0.078652
609	193	456	22	0.000000
500	146	563	196	0.213636
246	696	-55	137	0.000000
101	663	-530	20	0.000000
93	663	-538	20	0.000000
100	661	-536	28	0.000000
192	536	-223	143	0.034074
830	28	872	61	0.000000
578	153	561	61	0.000000
772	114	786	55	0.000000
795	649	193	56	0.000000
4	271	-82	91	0.018810
727	1	795	191	0.000000
556	466	128	58	0.157361
591	688	-38	137	0.000000
681	206	539	43	0.000000
579	1	731	97	0.146772
497	5	527	43	0.271991
865	79	821	28	0.000000
550	715	-140	28	0.000000
785	125	699	39	0.000000
470	105	519	123	0.367522
605	512	141	20	0.033135
771	477	339	19	0.000000
133	235	46	103	0.000000
773	473	340	22	0.000000
526	501	80	21	0.068052
625	10	646	37	0.035853
641	173	491	54	0.000000
1	241	-193	68	0.000000
556	504	100	21	0.071969
603	39	630	97	0.234564
598	511	117	44	0.094245
205	654	-311	68	0.000000
651	40	694	218	0.000000
493	25	503	35	0.231000
760	156	640	39	0.000000
591	144	544	30	0.000000
745	257	643	43	0.000000
712	515	308	311	0.000000
684	205	503	32	0.000000
163	448	-85	88	0.157495
883	65	835	40	0.000000
1	697	-589	55	0.000000
806	51	823	74	0.000000
637	154	517	55	0.000000
543	296	331	118	0.492099
549	702	-86	130	0.000000
491	700	-101	49	0.000000
571	669	-53	21	0.000000
534	111	493	121	0.145810
115	151	35	168	0.064794
472	25	502	32	0.356998
681	209	508	24	0.000000
551	791	-163	40	0.000000
604	37	635	96	0.228090
609	160	525	41	0.000000
639	1	679	105	0.000000
704	246	565	330	0.000000
733	9	746	36	0.000000
646	145	550	36	0.000000
599	486	348	204	0.049292
371	225	394	315	0.205350
402	6	650	222	0.178123
647	193	499	84	0.000000
659	700	200	135	0.000000
377	392	45	45	0.000000
511	1	614	121	0.130118
548	725	-110	60	0.000000
652	161	524	44	0.000000
580	514	165	61	0.175246
561	769	-134	63	0.000000
484	199	425	110	0.227209
541	501	87	39	0.130872
591	694	-59	36	0.000000
559	755	-125	77	0.000000
651	91	602	107	0.000000
180	702	-392	78	0.000000
646	379	391	151	0.000000
591	395	241	19	0.020737
1	95	531	225	0.091229
774	61	764	132	0.000000
813	368	481	20	0.000000
761	523	298	51	0.000000
116	197	-32	64	0.044722
231	672	-393	21	0.000000
199	608	-338	71	0.000000
746	204	619	37	0.000000
793	489	357	56	0.000000
625	10	646	31	0.037963
601	356	262	40	0.038095
840	4	896	59	0.000000
25	76	-32	45	0.000000
376	629	-28	203	0.000000
217	660	-392	90	0.000000
857	41	859	48	0.000000
246	655	-322	93	0.000000
509	1	584	45	0.120805
192	702	-439	68	0.000000
1	698	-636	112	0.000000
652	156	529	44	0.000000
496	295	476	123	0.339251
429	1	531	185	0.310825
69	766	-617	41	0.000000
56	788	-640	37	0.000000
501	552	52	184	0.069405
835	49	831	76	0.000000
196	559	-258	249	0.006407
672	208	566	45	0.000000
712	1	831	71	0.000000
820	7	838	31	0.000000
733	385	372	36	0.000000
557	441	145	86	0.178067
586	476	158	53	0.159694
605	55	689	65	0.112511
622	9	646	62	0.075232
1	79	-34	67	0.011204
580	121	483	49	0.000000
616	742	-102	72	0.000000
639	39	652	135	0.000000
556	333	272	89	0.188835
547	768	-137	64	0.000000
484	1	669	71	0.170537
591	656	-22	48	0.000000
589	658	-18	45	0.000000
323	395	42	36	0.000000
586	391	259	64	0.052503
591	733	-70	44	0.000000
563	661	-11	45	0.000000
615	745	-88	67	0.000000
562	646	-60	39	0.000000
221	398	43	135	0.078407
94	791	-645	38	0.000000
658	193	518	84	0.000000
594	196	479	78	0.028294
436	21	735	99	0.093979
589	679	-38	26	0.000000
670	547	353	96	0.000000
773	461	334	36	0.000000
698	670	133	161	0.000000
576	694	-26	37	0.000000
580	506	98	44	0.075396
79	712	-576	60	0.000000
238	571	-284	158	0.000000
577	689	-60	42	0.000000
663	76	624	92	0.000000
610	694	-30	57	0.000000
556	609	234	85	0.000000
495	296	348	123	0.558950
596	514	131	30	0.068342
615	81	626	88	0.030363
586	661	-39	92	0.000000
616	769	-129	44	0.000000
196	398	-78	132	0.161083
528	680	48	87	0.000000
205	671	-349	73	0.000000
706	165	633	30	0.000000
75	312	-183	21	0.000000
586	671	51	96	0.000000
248	677	-386	80	0.000000
180	702	-392	70	0.000000
550	501	85	44	0.113094
77	725	-588	45	0.000000
592	729	-56	73	0.000000
564	491	97	48	0.082250
591	725	-110	32	0.000000
1	31	36	24	0.125103
440	20	602	209	0.264052
142	276	-97	97	0.014256
566	513	103	21	0.074968
96	788	-607	45	0.000000
430	729	-90	85	0.000000
514	121	483	62	0.253731
790	652	192	48	0.000000
618	190	496	121	0.024193
637	597	303	97	0.000000
301	472	146	155	0.170839
516	474	119	43	0.168252
677	209	500	24	0.000000
549	808	-219	22	0.000000
503	676	120	137	0.000000
79	697	-522	45	0.000000
840	512	385	43	0.000000
589	681	-24	49	0.000000
585	725	-105	31	0.000000
301	514	102	113	0.126988
96	791	-642	40	0.000000
425	1	614	65	0.389626
607	200	428	72	0.018785
217	709	-450	52	0.000000
573	662	-27	32	0.000000
573	669	-42	21	0.000000
586	21	639	77	0.376046
563	511	69	55	0.066757
736	274	626	146	0.000000
371	358	85	52	0.000000
1	1	230	121	0.086099
34	62	-9	54	0.000000
248	605	-333	48	0.000000
564	473	223	55	0.202080
773	521	291	39	0.000000
471	1	556	49	0.450968
485	476	114	48	0.160917
589	391	255	57	0.033543
605	489	147	39	0.065551
34	1	88	107	0.164239
496	397	186	37	0.028509
781	169	664	40	0.000000
253	708	-423	24	0.000000
237	606	-333	24	0.000000
196	670	-387	31	0.000000
778	208	604	34	0.000000
244	699	-409	86	0.000000
439	11	496	68	0.449113
101	766	-621	30	0.000000
589	656	-6	74	0.000000
1	101	-47	53	0.042094
269	709	-416	40	0.000000
166	214	29	96	0.000000
586	409	243	21	0.000000
25	85	-32	31	0.000000
644	55	727	60	0.000000
19	91	-38	31	0.000000
579	328	428	67	0.127091
555	502	87	61	0.148079
583	38	695	46	0.182120
482	1	601	45	0.257456
597	357	265	66	0.065574
546	813	-222	17	0.000000
613	718	-5	88	0.000000
586	102	612	67	0.002844
744	21	763	82	0.000000
593	605	17	62	0.000000
598	795	-167	36	0.000000
62	636	-489	166	0.000000
26	101	-37	53	0.031461
754	49	848	97	0.000000
581	389	227	43	0.029795
813	1	851	35	0.000000
223	396	-22	136	0.086020
591	687	-51	15	0.000000
596	39	614	84	0.384496
577	656	17	54	0.000000
568	385	214	31	0.034083
142	278	-61	76	0.000000
508	24	732	87	0.109195
756	11	851	88	0.000000
13	115	-50	34	0.025384
79	1	489	424	0.062557
286	561	-232	53	0.000000
128	425	193	179	0.163948
438	20	506	79	0.355464
501	761	-168	71	0.000000
581	390	287	87	0.101705
496	1	543	48	0.280354
514	1	538	28	0.080614
1	297	-143	65	0.016004
121	765	-583	36	0.000000
34	248	-136	64	0.000000
820	1	880	81	0.000000
538	489	104	36	0.141368
1	696	-500	110	0.000000
576	700	-32	34	0.000000
686	209	517	21	0.000000
616	196	468	38	0.000000
511	1	616	133	0.122675
79	700	-494	109	0.000000
205	699	-430	86	0.000000
586	690	32	76	0.000000
573	670	17	47	0.000000
529	729	-15	84	0.000000
82	236	-127	49	0.007632
64	1	118	36	0.016304
1	26	76	92	0.070780
826	29	858	42	0.000000
529	769	-141	63	0.000000
576	724	-99	27	0.000000
589	622	35	45	0.000000
597	629	28	43	0.000000
768	137	660	54	0.000000
438	18	627	214	0.226737
1	296	-118	127	0.156313
732	489	321	210	0.000000
515	473	116	67	0.235762
677	208	501	22	0.000000
630	79	624	179	0.000000
549	725	-110	27	0.000000
732	333	424	69	0.000000
571	663	20	41	0.000000
597	165	508	49	0.000000
664	144	581	99	0.000000
639	189	475	54	0.000000
833	18	882	44	0.000000
773	93	807	84	0.000000
1	6	43	38	0.549356
91	711	-577	48	0.000000
636	142	548	30	0.000000
570	662	35	51	0.000000
238	664	-372	54	0.000000
495	22	503	43	0.210117
121	537	-381	35	0.021763
372	366	84	44	0.000000
5	41	0	22	0.000000
609	766	-140	40	0.000000
806	1	874	162	0.000000
247	605	-326	74	0.000000
91	711	-574	32	0.000000
684	141	567	57	0.000000
658	193	520	36	0.000000
616	769	-89	63	0.000000
657	191	583	51	0.000000
586	689	-81	44	0.000000
739	456	385	81	0.000000
512	1	564	84	0.115179
547	769	-128	61	0.000000
377	387	52	24	0.000000
597	393	228	58	0.027218
590	727	-56	61	0.000000
34	253	-126	69	0.000000
604	36	636	123	0.185185
811	37	837	123	0.000000
605	476	146	55	0.066757
582	39	693	93	0.138528
616	741	-61	84	0.000000
574	391	213	44	0.022400
66	203	-18	229	0.144137
586	636	32	194	0.000000
635	151	521	77	0.000000
766	12	819	181	0.000000
809	61	839	77	0.000000
256	706	-420	39	0.000000
781	153	677	81	0.000000
626	1	673	48	0.025960
153	396	-30	140	0.250213
77	276	-98	70	0.000000
601	37	667	124	0.139157
1	111	-73	77	0.120855
585	679	-62	52	0.000000
237	607	-332	76	0.000000
303	562	-233	52	0.000000
451	432	187	107	0.380796
96	766	-626	30	0.000000
609	731	-2	45	0.000000
302	511	-136	105	0.000000
77	278	-149	45	0.000000
596	626	8	48	0.000000
544	727	-108	57	0.000000
605	501	143	31	0.051413
589	769	-141	43	0.000000
586	681	105	85	0.000000
576	391	272	43	0.035589
1	206	-119	126	0.140253
501	756	-167	76	0.000000
586	409	238	38	0.035458
541	510	109	30	0.167071
61	757	-638	33	0.000000
5	1	100	127	0.181387
724	431	317	44	0.000000
1	696	-654	92	0.000000
550	725	-108	40	0.000000
766	477	329	19	0.000000
668	141	554	69	0.000000
581	475	196	52	0.154169
769	517	290	52	0.000000
618	81	610	146	0.018948
756	477	319	19	0.000000
43	295	-209	72	0.011416
1	697	-644	120	0.000000
591	396	243	48	0.023854
458	627	226	169	0.000000
562	475	324	64	0.172306
72	646	-507	99	0.000000
774	101	744	68	0.000000
771	523	292	33	0.000000
636	141	550	19	0.000000
789	373	462	114	0.000000
562	223	385	81	0.116655
520	445	145	84	0.302633
65	1	104	52	0.008130
428	1	506	121	0.329510
522	159	544	71	0.055507
622	165	506	36	0.000000
550	298	325	118	0.418753
533	724	-109	27	0.000000
170	229	1	71	0.000000
71	756	-637	48	0.000000
734	381	377	40	0.000000
616	154	531	45	0.000000
604	37	633	66	0.325958
86	663	-537	15	0.000000
96	663	-527	15	0.000000
610	648	5	120	0.000000
3	31	20	70	0.060738
679	439	373	97	0.000000
101	661	-538	32	0.000000
193	398	-33	135	0.154393
17	236	-202	50	0.004957
502	504	100	64	0.273979
76	706	-576	27	0.000000
567	466	120	50	0.067828
533	728	-111	53	0.000000
217	706	-458	31	0.000000
499	113	510	117	0.248322
771	64	808	105	0.000000
786	201	609	40	0.000000
540	667	-6	69	0.000000
499	703	8	129	0.000000
47	1	124	39	0.145038
576	511	108	43	0.132015
511	481	107	43	0.151549
602	199	424	66	0.011038
664	146	548	39	0.000000
785	154	671	28	0.000000
816	722	135	113	0.000000
301	541	-176	41	0.000000
742	742	55	89	0.000000
740	735	63	94	0.000000
780	73	752	120	0.000000
725	670	119	105	0.000000
176	661	-371	93	0.000000
109	757	-617	39	0.000000
376	651	-235	17	0.000000
591	165	523	37	0.000000
582	225	406	84	0.130636
591	676	-42	38	0.000000
457	145	580	153	0.097523
715	490	321	200	0.000000
385	643	-230	28	0.000000
651	394	351	43	0.000000
1	5	101	45	0.421580
586	681	-65	54	0.000000
247	673	-398	28	0.000000
635	79	611	120	0.000000
386	651	-225	17	0.000000
385	640	-227	28	0.000000
559	802	-212	28	0.000000
385	648	-227	20	0.000000
813	371	478	22	0.000000
521	504	85	77	0.275656
580	395	278	85	0.114667
29	99	-8	31	0.000000
773	47	777	146	0.000000
669	208	497	22	0.000000
727	1	801	105	0.000000
61	634	-388	169	0.000000
561	741	-103	88	0.000000
417	171	454	161	0.208436
597	601	35	72	0.000000
795	355	478	61	0.000000
81	712	-554	64	0.000000
742	50	850	87	0.000000
597	509	113	54	0.096387
45	784	-663	45	0.000000
166	695	-368	112	0.000000
1	698	-614	134	0.000000
159	550	-264	50	0.032232
129	199	-34	61	0.008195
580	391	238	32	0.036622
820	371	501	30	0.000000
546	511	79	33	0.103670
93	790	-609	45	0.000000
423	1	603	61	0.435466
1	112	-69	70	0.118343
52	238	-117	51	0.008457
522	475	114	90	0.320242
185	654	-310	101	0.000000
43	1	99	149	0.083842
143	259	-43	144	0.067031
589	680	-37	31	0.000000
586	411	252	74	0.125236
581	389	231	43	0.033011
568	788	-160	42	0.000000
91	713	-558	71	0.000000
686	669	137	157	0.000000
499	759	-185	73	0.000000
514	432	172	140	0.557364
755	453	331	74	0.000000
177	700	-434	61	0.000000
197	638	-363	39	0.000000
28	101	-43	49	0.016942
840	513	384	24	0.000000
820	1	870	68	0.000000
589	681	-40	32	0.000000
777	364	508	218	0.000000
23	783	-636	49	0.000000
496	501	87	39	0.133123
773	61	744	132	0.000000
717	441	307	35	0.000000
553	606	239	95	0.000000
603	696	-57	72	0.000000
603	36	618	114	0.271002
196	728	-406	80	0.000000
646	321	438	93	0.000000
505	472	132	67	0.288649
844	57	826	68	0.000000
245	591	-311	92	0.000000
262	706	-414	44	0.000000
591	196	467	34	0.000000
661	145	577	36	0.000000
710	637	161	192	0.000000
619	165	521	34	0.000000
584	680	-74	51	0.000000
598	513	146	32	0.066284
236	671	-385	21	0.000000
599	408	254	24	0.000000
520	502	84	42	0.146351
525	735	-158	57	0.000000
596	37	632	138	0.197034
874	77	823	36	0.000000
740	13	812	179	0.000000
769	163	637	28	0.000000
814	49	826	90	0.000000
195	377	0	226	0.169072
72	758	-611	71	0.000000
664	111	586	49	0.000000
745	20	785	173	0.000000
610	741	-86	84	0.000000
773	101	725	76	0.000000
550	661	-80	31	0.000000
79	709	-451	62	0.000000
781	257	555	35	0.000000
784	256	555	39	0.000000
598	511	148	26	0.054511
461	146	578	118	0.115826
563	616	-36	50	0.000000
81	725	-580	45	0.000000
267	716	-426	54	0.000000
478	736	-146	96	0.000000
842	57	840	93	0.000000
76	756	-632	38	0.000000
556	649	-65	31	0.000000
77	311	-170	37	0.000000
301	563	-117	128	0.000000
617	797	-137	35	0.000000
66	753	-573	45	0.000000
580	511	118	34	0.118949
597	506	112	45	0.067471
869	41	859	97	0.000000
574	727	-101	94	0.000000
681	146	574	97	0.000000
510	1	704	200	0.116438
204	688	-403	55	0.000000
550	646	-66	49	0.000000
581	10	661	37	0.342043
580	144	559	47	0.000000
589	688	-59	22	0.000000
581	512	156	36	0.112135
484	1	526	64	0.468553
1	111	-57	53	0.079978
196	671	-393	37	0.000000
4	29	39	89	0.072979
571	661	-36	33	0.000000
612	723	-42	26	0.000000
605	1	677	108	0.216730
520	1	549	44	0.067646
589	786	-159	44	0.000000
570	657	43	49	0.000000
532	719	-79	33	0.000000
196	666	-427	38	0.000000
619	795	-143	36	0.000000
196	636	-397	38	0.000000
131	233	2	109	0.000288
553	646	-52	87	0.000000
631	196	467	49	0.000000
562	472	232	55	0.203243
846	813	87	22	0.000000
641	10	694	150	0.000000
631	178	485	49	0.000000
581	514	155	79	0.187691
645	70	680	42	0.000000
799	1	873	162	0.000000
142	448	-127	89	0.206660
766	155	669	36	0.000000
554	476	114	92	0.236470
640	156	517	49	0.000000
130	276	-100	98	0.018394
684	157	546	69	0.000000
776	160	660	33	0.000000
615	716	108	114	0.000000
805	256	576	39	0.000000
301	514	-149	75	0.000000
554	629	-49	36	0.000000
592	382	282	54	0.040743
546	788	-161	42	0.000000
645	139	554	26	0.000000
521	1	563	64	0.063105
521	1	556	70	0.065199
603	197	426	48	0.000000
613	721	-74	28	0.000000
565	476	218	63	0.222750
856	79	821	33	0.000000
769	218	591	20	0.000000
557	808	-211	22	0.000000
805	257	579	35	0.000000
497	163	522	364	0.260843
573	633	-11	76	0.000000
459	431	173	196	0.319832
805	253	583	35	0.000000
101	775	-629	19	0.000000
653	1	691	35	0.000000
805	246	586	39	0.000000
496	495	93	29	0.101539
761	647	202	79	0.000000
100	725	-578	80	0.000000
646	379	391	99	0.000000
780	122	703	111	0.000000
810	1	871	161	0.000000
19	208	-122	114	0.116332
865	41	859	43	0.000000
751	155	642	36	0.000000
112	202	-36	60	0.049299
766	12	828	68	0.000000
843	57	823	70	0.000000
781	161	644	36	0.000000
772	52	848	74	0.000000
5	241	-197	39	0.000000
733	385	379	35	0.000000
772	91	733	104	0.000000
502	504	100	72	0.303260
812	73	827	64	0.000000
72	657	-510	149	0.000000
713	50	850	87	0.000000
717	676	120	97	0.000000
79	696	-508	75	0.000000
591	689	-53	21	0.000000
504	496	89	46	0.149041
93	788	-639	45	0.000000
598	513	116	66	0.146080
593	393	270	30	0.022133
758	20	793	173	0.000000
709	176	597	45	0.000000
131	199	28	118	0.001693
73	658	-500	52	0.000000
502	761	-214	68	0.000000
597	1	635	64	0.349776
267	559	-146	129	0.000000
629	114	591	51	0.000000
586	725	-33	88	0.000000
21	241	-188	58	0.000000
790	50	830	76	0.000000
826	491	409	61	0.000000
581	196	497	76	0.031942
472	1	615	71	0.272911
745	39	861	73	0.000000
571	653	35	59	0.000000
31	99	-13	36	0.000000
613	727	-86	31	0.000000
175	772	-566	25	0.000000
1	274	-146	114	0.049814
451	703	-75	127	0.000000
774	91	720	87	0.000000
622	154	522	45	0.000000
619	166	507	84	0.000000
581	786	-157	43	0.000000
865	77	823	39	0.000000
571	666	-52	48	0.000000
487	648	-44	61	0.000000
573	663	-58	24	0.000000
199	709	-484	32	0.000000
205	706	-482	40	0.000000
61	787	-668	33	0.000000
510	733	-112	61	0.000000
221	608	-351	22	0.000000
591	688	-62	120	0.000000
577	658	13	43	0.000000
1	49	13	99	0.019668
370	193	577	225	0.198333
646	73	598	31	0.000000
641	1	704	77	0.000000
545	661	-77	31	0.000000
77	698	-533	75	0.000000
79	712	-564	60	0.000000
451	155	469	96	0.148991
556	813	-202	17	0.000000
61	1	181	90	0.014001
512	20	601	210	0.176004
772	93	807	98	0.000000
469	1	617	63	0.313848
132	277	-94	84	0.007090
205	716	-492	40	0.000000
774	452	343	48	0.000000
556	679	-79	33	0.000000
199	717	-492	32	0.000000
518	491	94	54	0.180917
599	320	297	69	0.069580
4	253	-224	34	0.000000
714	39	853	97	0.000000
601	511	145	17	0.032907
531	502	78	30	0.095568
670	4	723	19	0.000000
857	26	874	48	0.000000
153	420	-99	116	0.237348
40	1	118	106	0.096976
601	513	143	17	0.032907
114	197	-32	84	0.047063
559	517	73	28	0.061973
547	493	95	72	0.210767
238	672	-383	22	0.000000
528	724	-101	73	0.000000
1	393	-30	143	0.468278
76	745	-629	19	0.000000
77	739	-630	26	0.000000
865	16	884	107	0.000000
79	736	-626	28	0.000000
662	489	345	201	0.000000
851	731	169	15	0.000000
376	664	-249	24	0.000000
586	445	186	92	0.278788
22	108	-61	57	0.041709
129	418	-133	214	0.327368
611	769	-90	62	0.000000
91	695	-544	109	0.000000
782	153	661	58	0.000000
154	716	-404	91	0.000000
575	725	-95	84	0.000000
593	196	468	78	0.030127
48	1	127	64	0.095662
510	628	28	143	0.000000
196	666	-417	38	0.000000
196	636	-387	38	0.000000
598	401	261	32	0.006271
91	713	-576	40	0.000000
555	511	77	92	0.162007
805	37	839	123	0.000000
596	409	242	19	0.000000
508	504	83	70	0.228988
604	36	619	123	0.240869
21	79	-18	28	0.000000
853	79	821	28	0.000000
784	491	323	44	0.000000
819	10	830	51	0.000000
613	725	-36	41	0.000000
580	511	93	54	0.092532
583	10	694	151	0.128948
77	725	-613	43	0.000000
576	679	-64	33	0.000000
536	472	117	93	0.351921
509	1	669	63	0.221743
1	135	23	299	0.272911
592	661	-39	44	0.000000
33	69	-16	40	0.000000
598	1	621	44	0.383607
176	707	-449	35	0.000000
546	497	92	114	0.243130
200	616	-340	61	0.000000
236	670	-395	30	0.000000
76	274	-147	48	0.000000
501	796	-251	33	0.000000
556	666	-62	43	0.000000
484	647	-59	183	0.000000
481	793	-281	31	0.000000
370	637	-224	38	0.000000
381	664	-251	49	0.000000
581	508	161	74	0.209360
289	655	-74	175	0.000000
216	716	-457	48	0.000000
375	634	-221	43	0.000000
48	1	88	102	0.110558
603	513	114	36	0.061688
79	233	-57	169	0.080048
586	390	260	72	0.069156
833	51	823	77	0.000000
19	81	-36	40	0.000000
246	671	-377	48	0.000000
133	276	-92	108	0.030354
70	725	-600	44	0.000000
79	310	-171	42	0.000000
586	457	174	72	0.218799
687	487	349	202	0.000000
511	1	568	81	0.119275
745	232	668	61	0.000000
43	297	-208	32	0.000000
1	86	-21	81	0.096852
616	186	478	43	0.000000
614	768	-130	57	0.000000
472	1	531	124	0.356211
581	470	199	70	0.199929
658	193	573	82	0.000000
547	502	79	37	0.089819
598	39	633	81	0.311656
428	1	455	66	0.112242
253	717	-425	39	0.000000
416	1	532	37	0.514393
878	121	779	36	0.000000
58	661	-520	135	0.000000
586	408	255	39	0.033982
504	702	-87	49	0.000000
505	169	451	103	0.067206
